#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A364CE
#Date Time: 2026-05-11 13:50:31.045
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 1.75 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 50 mV/div Offset: -4.525 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 350 mV Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 16 MHz
#Period: 62.5 ns
#Amplitude: 2.5 V
#Offset: 2.5 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
3.56638436415595e-05,4.509584261280119,2.376630454764283
3.56738436415595e-05,4.491416923959499,2.376630454764283
3.56838436415595e-05,4.499014174111758,2.376630454764283
3.56938436415595e-05,4.508923630832096,2.376630454764283
3.57038436415595e-05,4.548561457713448,2.376630454764283
3.57138436415595e-05,4.501656695903848,2.376630454764283
3.57238436415595e-05,4.539312631441132,2.376630454764283
3.57338436415595e-05,4.546249251145369,2.376630454764283
3.57438436415595e-05,4.444842477373911,2.376630454764283
3.57538436415595e-05,4.503638587247916,2.376630454764283
3.57638436415595e-05,4.524778761584637,2.376630454764283
3.57738436415595e-05,4.584565817130676,2.376630454764283
3.57838436415595e-05,4.51519962008831,2.376630454764283
3.57938436415595e-05,4.545258305473335,2.376630454764283
3.58038436415595e-05,4.503968902471927,2.376630454764283
3.58138436415595e-05,4.504629532919949,2.376630454764283
3.58238436415595e-05,4.508593315608085,2.376630454764283
3.583384364155951e-05,4.557479968761752,2.376630454764283
3.58438436415595e-05,4.504629532919949,2.376630454764283
3.58538436415595e-05,4.540303577113166,2.376630454764283
3.58638436415595e-05,4.513878359192265,2.376630454764283
3.58738436415595e-05,4.517511826656389,2.376630454764283
3.58838436415595e-05,4.519824033224467,2.376630454764283
3.58938436415595e-05,4.560122490553842,2.376630454764283
3.59038436415595e-05,4.515529935312322,2.376630454764283
3.59138436415595e-05,4.546909881593391,2.376630454764283
3.59238436415595e-05,4.519493718000456,2.376630454764283
3.59338436415595e-05,4.513217728744243,2.376630454764283
3.59438436415595e-05,4.5178421418804,2.376630454764283
3.59538436415595e-05,4.560783121001864,2.376630454764283
3.596384364155951e-05,4.514869304864299,2.376630454764283
3.59738436415595e-05,4.551534294729549,2.376630454764283
3.59838436415595e-05,4.557810283985763,2.376630454764283
3.59938436415595e-05,4.476883054103004,2.376630454764283
3.60038436415595e-05,4.535348848752997,2.376630454764283
3.60138436415595e-05,4.551203979505538,2.376630454764283
3.60238436415595e-05,4.605705991467397,2.376630454764283
3.60338436415595e-05,4.536339794425031,2.376630454764283
3.60438436415595e-05,4.568050055930112,2.376630454764283
3.60538436415595e-05,4.52312718546458,2.376630454764283
3.60638436415595e-05,4.525109076808648,2.376630454764283
3.60738436415595e-05,4.531385066064862,2.376630454764283
3.60838436415595e-05,4.576638251754405,2.376630454764283
3.60938436415595e-05,4.524448446360625,2.376630454764283
3.61038436415595e-05,4.55714965353774,2.376630454764283
3.61138436415595e-05,4.527751598600738,2.376630454764283
3.61238436415595e-05,4.525109076808648,2.376630454764283
3.61338436415595e-05,4.537330740097064,2.376630454764283
3.61438436415595e-05,4.569371316826158,2.376630454764283
3.61538436415595e-05,4.526100022480682,2.376630454764283
3.61638436415595e-05,4.557810283985763,2.376630454764283
3.617384364155951e-05,4.529072859496783,2.376630454764283
3.61838436415595e-05,4.519163402776445,2.376630454764283
3.61938436415595e-05,4.504299217695938,2.376630454764283
3.62038436415595e-05,4.544597675025313,2.376630454764283
3.62138436415595e-05,4.505290163367972,2.376630454764283
3.62238436415595e-05,4.539312631441132,2.376630454764283
3.62338436415595e-05,4.548561457713448,2.376630454764283
3.62438436415595e-05,4.456073194990294,2.376630454764283
3.62538436415595e-05,4.506941739488028,2.376630454764283
3.62638436415595e-05,4.536009479201019,2.376630454764283
3.62738436415595e-05,4.593814643402991,2.376630454764283
3.62838436415595e-05,4.51519962008831,2.376630454764283
3.62938436415595e-05,4.541955153233222,2.376630454764283
3.630384364155951e-05,4.49670196754368,2.376630454764283
3.63138436415595e-05,4.464331075590575,2.376630454764283
3.63238436415595e-05,4.45772477111035,2.376630454764283
3.63338436415595e-05,4.519163402776445,2.376630454764283
3.63438436415595e-05,4.46300981469453,2.376630454764283
3.63538436415595e-05,4.499014174111758,2.376630454764283
3.63638436415595e-05,4.481507467239161,2.376630454764283
3.63738436415595e-05,4.473579901862891,2.376630454764283
3.63838436415595e-05,4.463340129918541,2.376630454764283
3.63938436415595e-05,4.515860250536333,2.376630454764283
3.64038436415595e-05,4.467303912606677,2.376630454764283
3.64138436415595e-05,4.502647641575882,2.376630454764283
3.64238436415595e-05,4.484810619479274,2.376630454764283
3.64338436415595e-05,4.477213369327015,2.376630454764283
3.64438436415595e-05,4.483159043359217,2.376630454764283
3.64538436415595e-05,4.532376011736896,2.376630454764283
3.64638436415595e-05,4.482498412911195,2.376630454764283
3.64738436415595e-05,4.521475609344524,2.376630454764283
3.64838436415595e-05,4.533036642184919,2.376630454764283
3.64938436415595e-05,4.443851531701877,2.376630454764283
3.65038436415595e-05,4.484810619479274,2.376630454764283
3.651384364155951e-05,4.505950793815995,2.376630454764283
3.65238436415595e-05,4.570692577722202,2.376630454764283
3.65338436415595e-05,4.500996065455825,2.376630454764283
3.65438436415595e-05,4.531054750840851,2.376630454764283
3.65538436415595e-05,4.488774402167409,2.376630454764283
3.65638436415595e-05,4.495050391423623,2.376630454764283
3.65738436415595e-05,4.494059445751589,2.376630454764283
3.65838436415595e-05,4.537330740097064,2.376630454764283
3.65938436415595e-05,4.483489358583229,2.376630454764283
3.66038436415595e-05,4.521805924568535,2.376630454764283
3.66138436415595e-05,4.496041337095657,2.376630454764283
3.66238436415595e-05,4.487122826047353,2.376630454764283
3.66338436415595e-05,4.487453141271364,2.376630454764283
3.66438436415595e-05,4.537991370545087,2.376630454764283
3.66538436415595e-05,4.490425978287465,2.376630454764283
3.66638436415595e-05,4.523457500688592,2.376630454764283
3.66738436415595e-05,4.501326380679837,2.376630454764283
3.66838436415595e-05,4.502977956799893,2.376630454764283
3.66938436415595e-05,4.511896467848198,2.376630454764283
3.67038436415595e-05,4.550873664281527,2.376630454764283
3.67138436415595e-05,4.504959848143961,2.376630454764283
3.672384364155951e-05,4.542615783681245,2.376630454764283
3.67338436415595e-05,4.548561457713448,2.376630454764283
3.67438436415595e-05,4.459706662454418,2.376630454764283
3.67538436415595e-05,4.503968902471927,2.376630454764283
3.67638436415595e-05,4.527751598600738,2.376630454764283
3.67738436415595e-05,4.588859915042821,2.376630454764283
3.67838436415595e-05,4.515529935312322,2.376630454764283
3.67938436415595e-05,4.547900827265425,2.376630454764283
3.68038436415595e-05,4.501656695903848,2.376630454764283
3.68138436415595e-05,4.500335435007803,2.376630454764283
3.68238436415595e-05,4.515529935312322,2.376630454764283
3.68338436415595e-05,4.566068164586045,2.376630454764283
3.68438436415595e-05,4.504959848143961,2.376630454764283
3.685384364155951e-05,4.539973261889155,2.376630454764283
3.68638436415595e-05,4.513548043968254,2.376630454764283
3.68738436415595e-05,4.474901162758936,2.376630454764283
3.68838436415595e-05,4.481507467239161,2.376630454764283
3.68938436415595e-05,4.532376011736896,2.376630454764283
3.69038436415595e-05,4.482828728135206,2.376630454764283
3.69138436415595e-05,4.5178421418804,2.376630454764283
3.69238436415595e-05,4.497362597991702,2.376630454764283
3.69338436415595e-05,4.506941739488028,2.376630454764283
3.69438436415595e-05,4.513878359192265,2.376630454764283
3.69538436415595e-05,4.551203979505538,2.376630454764283
3.69638436415595e-05,4.507602369936051,2.376630454764283
3.69738436415595e-05,4.543606729353279,2.376630454764283
3.69838436415595e-05,4.549882718609493,2.376630454764283
3.69938436415595e-05,4.450788151406114,2.376630454764283
3.70038436415595e-05,4.508263000384074,2.376630454764283
3.70138436415595e-05,4.531385066064862,2.376630454764283
3.70238436415595e-05,4.587538654146777,2.376630454764283
3.70338436415595e-05,4.517181511432377,2.376630454764283
3.70438436415595e-05,4.550213033833504,2.376630454764283
3.70538436415595e-05,4.504959848143961,2.376630454764283
3.706384364155951e-05,4.508263000384074,2.376630454764283
3.70738436415595e-05,4.513548043968254,2.376630454764283
3.70838436415595e-05,4.564086273241977,2.376630454764283
3.70938436415595e-05,4.510244891728141,2.376630454764283
3.71038436415595e-05,4.544597675025313,2.376630454764283
3.71138436415595e-05,4.5178421418804,2.376630454764283
3.71238436415595e-05,4.522796870240569,2.376630454764283
3.71338436415595e-05,4.524118131136614,2.376630454764283
3.71438436415595e-05,4.558801229657797,2.376630454764283
3.71538436415595e-05,4.518502772328422,2.376630454764283
3.71638436415595e-05,4.549552403385482,2.376630454764283
3.71738436415595e-05,4.521805924568535,2.376630454764283
3.71838436415595e-05,4.516190565760343,2.376630454764283
3.719384364155951e-05,4.5178421418804,2.376630454764283
3.72038436415595e-05,4.560122490553842,2.376630454764283
3.72138436415595e-05,4.514869304864299,2.376630454764283
3.72238436415595e-05,4.551534294729549,2.376630454764283
3.72338436415595e-05,4.556819338313729,2.376630454764283
3.72438436415595e-05,4.47853463022306,2.376630454764283
3.72538436415595e-05,4.535348848752997,2.376630454764283
3.72638436415595e-05,4.550873664281527,2.376630454764283
3.72738436415595e-05,4.60405441534734,2.376630454764283
3.72838436415595e-05,4.536009479201019,2.376630454764283
3.72938436415595e-05,4.564086273241977,2.376630454764283
3.73038436415595e-05,4.522136239792546,2.376630454764283
3.73138436415595e-05,4.527090968152716,2.376630454764283
3.73238436415595e-05,4.536009479201019,2.376630454764283
3.73338436415595e-05,4.578620143098473,2.376630454764283
3.73438436415595e-05,4.528412229048761,2.376630454764283
3.73538436415595e-05,4.559461860105819,2.376630454764283
3.73638436415595e-05,4.53072443561684,2.376630454764283
3.73738436415595e-05,4.534027587856952,2.376630454764283
3.73838436415595e-05,4.543606729353279,2.376630454764283
3.73938436415595e-05,4.576638251754405,2.376630454764283
3.740384364155951e-05,4.533036642184919,2.376630454764283
3.74138436415595e-05,4.564086273241977,2.376630454764283
3.74238436415595e-05,4.535018533528985,2.376630454764283
3.74338436415595e-05,4.521805924568535,2.376630454764283
3.74438436415595e-05,4.51255709829622,2.376630454764283
3.74538436415595e-05,4.550213033833504,2.376630454764283
3.74638436415595e-05,4.509253946056107,2.376630454764283
3.74738436415595e-05,4.545588620697346,2.376630454764283
3.74838436415595e-05,4.551534294729549,2.376630454764283
3.74938436415595e-05,4.46300981469453,2.376630454764283
3.75038436415595e-05,4.518172457104411,2.376630454764283
3.75138436415595e-05,4.542615783681245,2.376630454764283
3.75238436415595e-05,4.600420947883216,2.376630454764283
3.753384364155951e-05,4.522466555016558,2.376630454764283
3.75438436415595e-05,4.54657956636938,2.376630454764283
3.75538436415595e-05,4.498683858887746,2.376630454764283
3.75638436415595e-05,4.462018869022496,2.376630454764283
3.75738436415595e-05,4.458715716782384,2.376630454764283
3.75838436415595e-05,4.52048466367249,2.376630454764283
3.75938436415595e-05,4.462679499470519,2.376630454764283
3.76038436415595e-05,4.49967480455978,2.376630454764283
3.761384364155951e-05,4.482498412911195,2.376630454764283
3.76238436415595e-05,4.472919271414868,2.376630454764283
3.76338436415595e-05,4.466643282158654,2.376630454764283
3.76438436415595e-05,4.514208674416277,2.376630454764283
3.76538436415595e-05,4.466312966934643,2.376630454764283
3.76638436415595e-05,4.501987011127859,2.376630454764283
3.76738436415595e-05,4.484810619479274,2.376630454764283
3.76838436415595e-05,4.47853463022306,2.376630454764283
3.76938436415595e-05,4.48381967380724,2.376630454764283
3.77038436415595e-05,4.532706326960907,2.376630454764283
3.77138436415595e-05,4.482168097687183,2.376630454764283
3.77238436415595e-05,4.520814978896501,2.376630454764283
3.77338436415595e-05,4.533697272632941,2.376630454764283
3.774384364155951e-05,4.443190901253855,2.376630454764283
3.77538436415595e-05,4.48646219559933,2.376630454764283
3.77638436415595e-05,4.510905522176164,2.376630454764283
3.77738436415595e-05,4.572344153842258,2.376630454764283
3.77838436415595e-05,4.501987011127859,2.376630454764283
3.77938436415595e-05,4.532706326960907,2.376630454764283
3.78038436415595e-05,4.492407869631533,2.376630454764283
3.78138436415595e-05,4.498683858887746,2.376630454764283
3.78238436415595e-05,4.500665750231814,2.376630454764283
3.78338436415595e-05,4.542615783681245,2.376630454764283
3.78438436415595e-05,4.48910471739142,2.376630454764283
3.78538436415595e-05,4.527421283376727,2.376630454764283
3.78638436415595e-05,4.501656695903848,2.376630454764283
3.78738436415595e-05,4.488774402167409,2.376630454764283
3.78838436415595e-05,4.484810619479274,2.376630454764283
3.78938436415595e-05,4.535018533528985,2.376630454764283
3.79038436415595e-05,4.488444086943398,2.376630454764283
3.79138436415595e-05,4.521475609344524,2.376630454764283
3.79238436415595e-05,4.500335435007803,2.376630454764283
3.79338436415595e-05,4.494720076199612,2.376630454764283
3.79438436415595e-05,4.493729130527578,2.376630454764283
3.795384364155951e-05,4.537330740097064,2.376630454764283
3.79638436415595e-05,4.491086608735488,2.376630454764283
3.79738436415595e-05,4.53072443561684,2.376630454764283
3.79838436415595e-05,4.539312631441132,2.376630454764283
3.79938436415595e-05,4.44186964035781,2.376630454764283
3.80038436415595e-05,4.482498412911195,2.376630454764283
3.80138436415595e-05,4.508923630832096,2.376630454764283
3.80238436415595e-05,4.57267446906627,2.376630454764283
3.80338436415595e-05,4.501656695903848,2.376630454764283
3.80438436415595e-05,4.534027587856952,2.376630454764283
3.80538436415595e-05,4.493729130527578,2.376630454764283
3.80638436415595e-05,4.508263000384074,2.376630454764283
3.80738436415595e-05,4.524118131136614,2.376630454764283
3.808384364155951e-05,4.567719740706101,2.376630454764283
3.80938436415595e-05,4.50991457650413,2.376630454764283
3.81038436415595e-05,4.542285468457234,2.376630454764283
3.81138436415595e-05,4.515529935312322,2.376630454764283
3.81238436415595e-05,4.483159043359217,2.376630454764283
3.81338436415595e-05,4.486792510823341,2.376630454764283
3.81438436415595e-05,4.537330740097064,2.376630454764283
3.81538436415595e-05,4.490425978287465,2.376630454764283
3.81638436415595e-05,4.521145294120513,2.376630454764283
3.81738436415595e-05,4.501987011127859,2.376630454764283
3.81838436415595e-05,4.506941739488028,2.376630454764283
3.81938436415595e-05,4.514538989640288,2.376630454764283
3.82038436415595e-05,4.552194925177572,2.376630454764283
3.82138436415595e-05,4.506941739488028,2.376630454764283
3.82238436415595e-05,4.543276414129267,2.376630454764283
3.82338436415595e-05,4.548891772937459,2.376630454764283
3.82438436415595e-05,4.449136575286057,2.376630454764283
3.82538436415595e-05,4.508263000384074,2.376630454764283
3.82638436415595e-05,4.530394120392828,2.376630454764283
3.82738436415595e-05,4.586878023698755,2.376630454764283
3.82838436415595e-05,4.516520880984355,2.376630454764283
3.829384364155951e-05,4.549552403385482,2.376630454764283
3.83038436415595e-05,4.505620478591983,2.376630454764283
3.83138436415595e-05,4.508593315608085,2.376630454764283
3.83238436415595e-05,4.514538989640288,2.376630454764283
3.83338436415595e-05,4.560452805777853,2.376630454764283
3.83438436415595e-05,4.507932685160062,2.376630454764283
3.83538436415595e-05,4.544927990249324,2.376630454764283
3.83638436415595e-05,4.5178421418804,2.376630454764283
3.83738436415595e-05,4.519493718000456,2.376630454764283
3.83838436415595e-05,4.524448446360625,2.376630454764283
3.83938436415595e-05,4.560122490553842,2.376630454764283
3.84038436415595e-05,4.519493718000456,2.376630454764283
3.84138436415595e-05,4.548231142489437,2.376630454764283
3.842384364155951e-05,4.522466555016558,2.376630454764283
3.84338436415595e-05,4.517181511432377,2.376630454764283
3.84438436415595e-05,4.522136239792546,2.376630454764283
3.84538436415595e-05,4.562434697121921,2.376630454764283
3.84638436415595e-05,4.517181511432377,2.376630454764283
3.84738436415595e-05,4.554176816521639,2.376630454764283
3.84838436415595e-05,4.560783121001864,2.376630454764283
3.84938436415595e-05,4.482828728135206,2.376630454764283
3.850384364155951e-05,4.540964207561188,2.376630454764283
3.85138436415595e-05,4.553185870849605,2.376630454764283
3.85238436415595e-05,4.60933945893152,2.376630454764283
3.85338436415595e-05,4.539973261889155,2.376630454764283
3.85438436415595e-05,4.569041001602146,2.376630454764283
3.85538436415595e-05,4.526430337704693,2.376630454764283
3.85638436415595e-05,4.532706326960907,2.376630454764283
3.85738436415595e-05,4.541624838009211,2.376630454764283
3.85838436415595e-05,4.580271719218529,2.376630454764283
3.85938436415595e-05,4.532706326960907,2.376630454764283
3.86038436415595e-05,4.566398479810056,2.376630454764283
3.86138436415595e-05,4.534027587856952,2.376630454764283
3.86238436415595e-05,4.536670109649042,2.376630454764283
3.863384364155951e-05,4.545588620697346,2.376630454764283
3.86438436415595e-05,4.578950458322484,2.376630454764283
3.86538436415595e-05,4.534357903080963,2.376630454764283
3.86638436415595e-05,4.566398479810056,2.376630454764283
3.86738436415595e-05,4.535679163977008,2.376630454764283
3.86838436415595e-05,4.527090968152716,2.376630454764283
3.86938436415595e-05,4.511566152624186,2.376630454764283
3.87038436415595e-05,4.550543349057516,2.376630454764283
3.87138436415595e-05,4.507932685160062,2.376630454764283
3.87238436415595e-05,4.543606729353279,2.376630454764283
3.87338436415595e-05,4.551864609953561,2.376630454764283
3.87438436415595e-05,4.456403510214305,2.376630454764283
3.87538436415595e-05,4.506281109040006,2.376630454764283
3.87638436415595e-05,4.534357903080963,2.376630454764283
3.87738436415595e-05,4.593484328178979,2.376630454764283
3.87838436415595e-05,4.516520880984355,2.376630454764283
3.87938436415595e-05,4.538321685769098,2.376630454764283
3.88038436415595e-05,4.493729130527578,2.376630454764283
3.88138436415595e-05,4.45508224931826,2.376630454764283
3.88238436415595e-05,4.452109412302159,2.376630454764283
3.88338436415595e-05,4.51519962008831,2.376630454764283
3.884384364155951e-05,4.457394455886339,2.376630454764283
3.88538436415595e-05,4.495380706647635,2.376630454764283
3.88638436415595e-05,4.475231477982947,2.376630454764283
3.88738436415595e-05,4.470276749622778,2.376630454764283
3.88838436415595e-05,4.464000760366564,2.376630454764283
3.88938436415595e-05,4.515529935312322,2.376630454764283
3.89038436415595e-05,4.464991706038598,2.376630454764283
3.89138436415595e-05,4.501326380679837,2.376630454764283
3.89238436415595e-05,4.483489358583229,2.376630454764283
3.89338436415595e-05,4.472588956190857,2.376630454764283
3.89438436415595e-05,4.478204314999049,2.376630454764283
3.89538436415595e-05,4.526100022480682,2.376630454764283
3.89638436415595e-05,4.478204314999049,2.376630454764283
3.897384364155951e-05,4.514208674416277,2.376630454764283
3.89838436415595e-05,4.528081913824749,2.376630454764283
3.89938436415595e-05,4.438566488117697,2.376630454764283
3.90038436415595e-05,4.481837782463172,2.376630454764283
3.90138436415595e-05,4.502977956799893,2.376630454764283
3.90238436415595e-05,4.568050055930112,2.376630454764283
3.90338436415595e-05,4.498023228439724,2.376630454764283
3.90438436415595e-05,4.529403174720795,2.376630454764283
3.90538436415595e-05,4.486792510823341,2.376630454764283
3.90638436415595e-05,4.49174723918351,2.376630454764283
3.90738436415595e-05,4.492077554407522,2.376630454764283
3.90838436415595e-05,4.535348848752997,2.376630454764283
3.90938436415595e-05,4.479855891119104,2.376630454764283
3.91038436415595e-05,4.519824033224467,2.376630454764283
3.91138436415595e-05,4.494720076199612,2.376630454764283
3.91238436415595e-05,4.483489358583229,2.376630454764283
3.91338436415595e-05,4.484480304255262,2.376630454764283
3.91438436415595e-05,4.534027587856952,2.376630454764283
3.91538436415595e-05,4.48646219559933,2.376630454764283
3.91638436415595e-05,4.516851196208366,2.376630454764283
3.91738436415595e-05,4.499014174111758,2.376630454764283
3.918384364155951e-05,4.495711021871646,2.376630454764283
3.91938436415595e-05,4.498023228439724,2.376630454764283
3.92038436415595e-05,4.540633892337177,2.376630454764283
3.92138436415595e-05,4.494389760975601,2.376630454764283
3.92238436415595e-05,4.532706326960907,2.376630454764283
3.92338436415595e-05,4.540964207561188,2.376630454764283
3.92438436415595e-05,4.447815314390012,2.376630454764283
3.92538436415595e-05,4.490425978287465,2.376630454764283
3.92638436415595e-05,4.515529935312322,2.376630454764283
3.92738436415595e-05,4.578950458322484,2.376630454764283
3.92838436415595e-05,4.506281109040006,2.376630454764283
3.92938436415595e-05,4.539973261889155,2.376630454764283
3.93038436415595e-05,4.497692913215714,2.376630454764283
3.931384364155951e-05,4.506611424264017,2.376630454764283
3.93238436415595e-05,4.521805924568535,2.376630454764283
3.93338436415595e-05,4.567059110258079,2.376630454764283
3.93438436415595e-05,4.508263000384074,2.376630454764283
3.93538436415595e-05,4.541624838009211,2.376630454764283
3.93638436415595e-05,4.51519962008831,2.376630454764283
3.93738436415595e-05,4.486131880375319,2.376630454764283
3.93838436415595e-05,4.489765347839443,2.376630454764283
3.93938436415595e-05,4.53865200099311,2.376630454764283
3.94038436415595e-05,4.490756293511477,2.376630454764283
3.94138436415595e-05,4.523457500688592,2.376630454764283
3.94238436415595e-05,4.503968902471927,2.376630454764283
3.94338436415595e-05,4.512887413520231,2.376630454764283
3.94438436415595e-05,4.524778761584637,2.376630454764283
3.94538436415595e-05,4.561113436225876,2.376630454764283
3.94638436415595e-05,4.516851196208366,2.376630454764283
3.94738436415595e-05,4.55450713174565,2.376630454764283
3.94838436415595e-05,4.55714965353774,2.376630454764283
3.94938436415595e-05,4.456403510214305,2.376630454764283
3.95038436415595e-05,4.516190565760343,2.376630454764283
3.95138436415595e-05,4.534357903080963,2.376630454764283
3.952384364155951e-05,4.590511491162878,2.376630454764283
3.95338436415595e-05,4.521475609344524,2.376630454764283
3.95438436415595e-05,4.552525240401582,2.376630454764283
3.95538436415595e-05,4.508923630832096,2.376630454764283
3.95638436415595e-05,4.511566152624186,2.376630454764283
3.95738436415595e-05,4.518172457104411,2.376630454764283
3.95838436415595e-05,4.566068164586045,2.376630454764283
3.95938436415595e-05,4.512226783072209,2.376630454764283
3.96038436415595e-05,4.548231142489437,2.376630454764283
3.96138436415595e-05,4.520814978896501,2.376630454764283
3.96238436415595e-05,4.522796870240569,2.376630454764283
3.96338436415595e-05,4.528742544272772,2.376630454764283
3.96438436415595e-05,4.564416588465988,2.376630454764283
3.965384364155951e-05,4.521145294120513,2.376630454764283
3.96638436415595e-05,4.553185870849605,2.376630454764283
3.96738436415595e-05,4.52312718546458,2.376630454764283
3.96838436415595e-05,4.518502772328422,2.376630454764283
3.96938436415595e-05,4.521145294120513,2.376630454764283
3.97038436415595e-05,4.560452805777853,2.376630454764283
3.97138436415595e-05,4.517511826656389,2.376630454764283
3.97238436415595e-05,4.552194925177572,2.376630454764283
3.973384364155951e-05,4.560122490553842,2.376630454764283
3.97438436415595e-05,4.477873999775038,2.376630454764283
3.97538436415595e-05,4.537330740097064,2.376630454764283
3.97638436415595e-05,4.551203979505538,2.376630454764283
3.97738436415595e-05,4.607687882811463,2.376630454764283
3.97838436415595e-05,4.53865200099311,2.376630454764283
3.97938436415595e-05,4.568050055930112,2.376630454764283
3.98038436415595e-05,4.522136239792546,2.376630454764283
3.98138436415595e-05,4.529733489944806,2.376630454764283
3.98238436415595e-05,4.540303577113166,2.376630454764283
3.98338436415595e-05,4.580271719218529,2.376630454764283
3.98438436415595e-05,4.532045696512885,2.376630454764283
3.98538436415595e-05,4.563425642793955,2.376630454764283
3.986384364155951e-05,4.534357903080963,2.376630454764283
3.98738436415595e-05,4.535348848752997,2.376630454764283
3.98838436415595e-05,4.545918935921358,2.376630454764283
3.98938436415595e-05,4.577629197426439,2.376630454764283
3.99038436415595e-05,4.534027587856952,2.376630454764283
3.99138436415595e-05,4.565737849362034,2.376630454764283
3.99238436415595e-05,4.534688218304974,2.376630454764283
3.99338436415595e-05,4.524118131136614,2.376630454764283
3.99438436415595e-05,4.511896467848198,2.376630454764283
3.99538436415595e-05,4.550213033833504,2.376630454764283
3.99638436415595e-05,4.509253946056107,2.376630454764283
3.99738436415595e-05,4.543606729353279,2.376630454764283
3.99838436415595e-05,4.550213033833504,2.376630454764283
3.99938436415595e-05,4.454751934094249,2.376630454764283
4.00038436415595e-05,4.501656695903848,2.376630454764283
4.00138436415595e-05,4.530063805168817,2.376630454764283
4.00238436415595e-05,4.590511491162878,2.376630454764283
4.00338436415595e-05,4.512226783072209,2.376630454764283
4.00438436415595e-05,4.538982316217121,2.376630454764283
4.00538436415595e-05,4.49174723918351,2.376630454764283
4.00638436415595e-05,4.449136575286057,2.376630454764283
4.007384364155951e-05,4.446824368717978,2.376630454764283
4.00838436415595e-05,4.513548043968254,2.376630454764283
4.00938436415595e-05,4.454751934094249,2.376630454764283
4.01038436415595e-05,4.492738184855544,2.376630454764283
4.01138436415595e-05,4.476883054103004,2.376630454764283
4.01238436415595e-05,4.46300981469453,2.376630454764283
4.01338436415595e-05,4.456403510214305,2.376630454764283
4.01438436415595e-05,4.506941739488028,2.376630454764283
4.01538436415595e-05,4.454751934094249,2.376630454764283
4.01638436415595e-05,4.493068500079556,2.376630454764283
4.01738436415595e-05,4.476883054103004,2.376630454764283
4.01838436415595e-05,4.468955488726733,2.376630454764283
4.01938436415595e-05,4.474570847534925,2.376630454764283
4.020384364155951e-05,4.52312718546458,2.376630454764283
4.02138436415595e-05,4.47589210843097,2.376630454764283
4.02238436415595e-05,4.513878359192265,2.376630454764283
4.02338436415595e-05,4.525439392032659,2.376630454764283
4.02438436415595e-05,4.439557433789731,2.376630454764283
4.02538436415595e-05,4.484480304255262,2.376630454764283
4.02638436415595e-05,4.505290163367972,2.376630454764283
4.02738436415595e-05,4.568380371154124,2.376630454764283
4.02838436415595e-05,4.500005119783792,2.376630454764283
4.02938436415595e-05,4.531715381288874,2.376630454764283
4.03038436415595e-05,4.48910471739142,2.376630454764283
4.03138436415595e-05,4.499014174111758,2.376630454764283
4.03238436415595e-05,4.507602369936051,2.376630454764283
4.03338436415595e-05,4.551534294729549,2.376630454764283
4.03438436415595e-05,4.495711021871646,2.376630454764283
4.03538436415595e-05,4.535348848752997,2.376630454764283
4.03638436415595e-05,4.506281109040006,2.376630454764283
4.03738436415595e-05,4.494389760975601,2.376630454764283
4.03838436415595e-05,4.491416923959499,2.376630454764283
4.03938436415595e-05,4.5412945227852,2.376630454764283
4.04038436415595e-05,4.494720076199612,2.376630454764283
4.041384364155951e-05,4.526760652928704,2.376630454764283
4.04238436415595e-05,4.504299217695938,2.376630454764283
4.04338436415595e-05,4.49967480455978,2.376630454764283
4.04438436415595e-05,4.503308272023904,2.376630454764283
4.04538436415595e-05,4.544597675025313,2.376630454764283
4.04638436415595e-05,4.49670196754368,2.376630454764283
4.04738436415595e-05,4.536670109649042,2.376630454764283
4.04838436415595e-05,4.542285468457234,2.376630454764283
4.04938436415595e-05,4.44979720573408,2.376630454764283
4.05038436415595e-05,4.493068500079556,2.376630454764283
4.05138436415595e-05,4.518833087552434,2.376630454764283
4.05238436415595e-05,4.579280773546495,2.376630454764283
4.05338436415595e-05,4.508593315608085,2.376630454764283
4.054384364155951e-05,4.540964207561188,2.376630454764283
4.05538436415595e-05,4.499014174111758,2.376630454764283
4.05638436415595e-05,4.509584261280119,2.376630454764283
4.05738436415595e-05,4.524118131136614,2.376630454764283
4.05838436415595e-05,4.569371316826158,2.376630454764283
4.05938436415595e-05,4.510244891728141,2.376630454764283
4.06038436415595e-05,4.544267359801301,2.376630454764283
4.06138436415595e-05,4.516190565760343,2.376630454764283
4.062384364155951e-05,4.489765347839443,2.376630454764283
4.06338436415595e-05,4.491086608735488,2.376630454764283
4.06438436415595e-05,4.539642946665143,2.376630454764283
4.06538436415595e-05,4.493398815303567,2.376630454764283
4.06638436415595e-05,4.526430337704693,2.376630454764283
4.06738436415595e-05,4.506611424264017,2.376630454764283
4.06838436415595e-05,4.51255709829622,2.376630454764283
4.06938436415595e-05,4.522796870240569,2.376630454764283
4.07038436415595e-05,4.560122490553842,2.376630454764283
