#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A364CE
#Date Time: 2026-05-11 13:37:54.264
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 1.75 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 50 mV/div Offset: -4.525 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 350 mV Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 16 MHz
#Period: 62.5 ns
#Amplitude: 2.5 V
#Offset: 2.5 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
4.98790441882805e-05,4.509253946056107,2.376630454764283
4.98890441882805e-05,4.521805924568535,2.376630454764283
4.989904418828049e-05,4.587208338922706,2.376630454764283
4.99090441882805e-05,4.517511826656389,2.376630454764283
4.99190441882805e-05,4.546909881593391,2.376630454764283
4.992904418828051e-05,4.493398815303567,2.376630454764283
4.99390441882805e-05,4.488113771719386,2.376630454764283
4.99490441882805e-05,4.475892108430982,2.376630454764283
4.99590441882805e-05,4.548231142489437,2.376630454764283
4.99690441882805e-05,4.481507467239161,2.376630454764283
4.997904418828049e-05,4.513878359192236,2.376630454764283
4.99890441882805e-05,4.468294858278711,2.376630454764283
4.99990441882805e-05,4.497362597991702,2.376630454764283
5.000904418828051e-05,4.49967480455978,2.376630454764283
5.00190441882805e-05,4.540964207561188,2.376630454764283
5.002904418828049e-05,4.54492799024932,2.376630454764283
5.00390441882805e-05,4.531715381288874,2.376630454764283
5.00490441882805e-05,4.581592980114574,2.376630454764283
5.005904418828049e-05,4.536670109649083,2.376630454764283
5.00690441882805e-05,4.522466555016558,2.376630454764283
5.00790441882805e-05,4.498683858887746,2.376630454764283
5.00890441882805e-05,4.546249251145369,2.376630454764283
5.00990441882805e-05,4.496371652319668,2.376630454764283
5.010904418828049e-05,4.527421283376698,2.376630454764283
5.01190441882805e-05,4.47589210843097,2.376630454764283
5.01290441882805e-05,4.472258640966846,2.376630454764283
5.013904418828051e-05,4.464331075590575,2.376630454764283
5.01490441882805e-05,4.53336695740893,2.376630454764283
5.01590441882805e-05,4.470276749622836,2.376630454764283
5.01690441882805e-05,4.502317326351871,2.376630454764283
5.01790441882805e-05,4.454091303646226,2.376630454764283
5.018904418828049e-05,4.488444086943367,2.376630454764283
5.01990441882805e-05,4.498683858887746,2.376630454764283
5.02090441882805e-05,4.566068164586045,2.376630454764283
5.02190441882805e-05,4.495050391423623,2.376630454764283
5.02290441882805e-05,4.529072859496783,2.376630454764283
5.023904418828049e-05,4.471598010518876,2.376630454764283
5.02490441882805e-05,4.466643282158654,2.376630454764283
5.02590441882805e-05,4.459376347230407,2.376630454764283
5.026904418828049e-05,4.507932685160018,2.376630454764283
5.02790441882805e-05,4.514869304864299,2.376630454764283
5.02890441882805e-05,4.50165669590386,2.376630454764283
5.02990441882805e-05,4.554176816521639,2.376630454764283
5.03090441882805e-05,4.515529935312322,2.376630454764283
5.031904418828049e-05,4.502317326351883,2.376630454764283
5.03290441882805e-05,4.477873999775038,2.376630454764283
5.03390441882805e-05,4.534027587856952,2.376630454764283
5.034904418828051e-05,4.485140934703285,2.376630454764283
5.03590441882805e-05,4.513217728744243,2.376630454764283
5.036904418828049e-05,4.469616119174796,2.376630454764283
5.03790441882805e-05,4.492738184855544,2.376630454764283
5.03890441882805e-05,4.502317326351871,2.376630454764283
5.039904418828049e-05,4.570362262498129,2.376630454764283
5.04090441882805e-05,4.499344489335769,2.376630454764283
5.04190441882805e-05,4.531715381288874,2.376630454764283
5.04290441882805e-05,4.477873999775038,2.376630454764283
5.04390441882805e-05,4.490425978287465,2.376630454764283
5.044904418828049e-05,4.498683858887739,2.376630454764283
5.04590441882805e-05,4.571353208170224,2.376630454764283
5.04690441882805e-05,4.49967480455978,2.376630454764283
5.047904418828051e-05,4.532376011736896,2.376630454764283
5.04890441882805e-05,4.481837782463172,2.376630454764283
5.04990441882805e-05,4.516190565760312,2.376630454764283
5.05090441882805e-05,4.521805924568535,2.376630454764283
5.05190441882805e-05,4.555167762193673,2.376630454764283
5.052904418828049e-05,4.560452805777849,2.376630454764283
5.05390441882805e-05,4.54922208816147,2.376630454764283
5.05490441882805e-05,4.596457165195081,2.376630454764283
5.05590441882805e-05,4.549882718609493,2.376630454764283
5.05690441882805e-05,4.553516186073616,2.376630454764283
5.057904418828049e-05,4.55483744696966,2.376630454764283
5.05890441882805e-05,4.589850860714855,2.376630454764283
5.05990441882805e-05,4.540964207561188,2.376630454764283
5.060904418828049e-05,4.572674469066241,2.376630454764283
5.06190441882805e-05,4.512226783072209,2.376630454764283
5.06290441882805e-05,4.499344489335769,2.376630454764283
5.06390441882805e-05,4.467964543054699,2.376630454764283
5.06490441882805e-05,4.53865200099311,2.376630454764283
5.065904418828049e-05,4.479525575895148,2.376630454764283
5.06690441882805e-05,4.507932685160062,2.376630454764283
5.06790441882805e-05,4.458715716782384,2.376630454764283
5.068904418828051e-05,4.477213369327015,2.376630454764283
5.06990441882805e-05,4.490425978287465,2.376630454764283
5.070904418828049e-05,4.566398479809987,2.376630454764283
5.07190441882805e-05,4.490756293511477,2.376630454764283
5.07290441882805e-05,4.522466555016558,2.376630454764283
5.073904418828049e-05,4.473579901862935,2.376630454764283
5.07490441882805e-05,4.479525575895094,2.376630454764283
5.07590441882805e-05,4.476222423654981,2.376630454764283
5.07690441882805e-05,4.520814978896501,2.376630454764283
5.07790441882805e-05,4.528081913824749,2.376630454764283
5.078904418828049e-05,4.515529935312333,2.376630454764283
5.07990441882805e-05,4.56738942548209,2.376630454764283
5.08090441882805e-05,4.524118131136614,2.376630454764283
5.081904418828051e-05,4.531054750840851,2.376630454764283
5.08290441882805e-05,4.534357903080963,2.376630454764283
5.08390441882805e-05,4.582583925786564,2.376630454764283
5.08490441882805e-05,4.526760652928704,2.376630454764283
5.08590441882805e-05,4.55450713174565,2.376630454764283
5.086904418828049e-05,4.49604133709571,2.376630454764283
5.08790441882805e-05,4.475561793206959,2.376630454764283
5.08890441882805e-05,4.459376347230407,2.376630454764283
5.08990441882805e-05,4.528412229048761,2.376630454764283
5.09090441882805e-05,4.467303912606677,2.376630454764283
5.091904418828049e-05,4.500335435007773,2.376630454764283
5.09290441882805e-05,4.450127520958091,2.376630454764283
5.09390441882805e-05,4.469285803950744,2.376630454764283
5.094904418828049e-05,4.484149989031238,2.376630454764283
5.09590441882805e-05,4.559461860105819,2.376630454764283
5.09690441882805e-05,4.484810619479274,2.376630454764283
5.09790441882805e-05,4.515860250536333,2.376630454764283
5.09890441882805e-05,4.464661390814586,2.376630454764283
5.099904418828049e-05,4.466312966934641,2.376630454764283
5.10090441882805e-05,4.456403510214305,2.376630454764283
5.10190441882805e-05,4.505620478591983,2.376630454764283
5.102904418828051e-05,4.515860250536333,2.376630454764283
5.10390441882805e-05,4.501656695903848,2.376630454764283
5.10490441882805e-05,4.55384650129758,2.376630454764283
5.10590441882805e-05,4.516190565760343,2.376630454764283
5.10690441882805e-05,4.51519962008831,2.376630454764283
5.107904418828049e-05,4.523127185464573,2.376630454764283
5.10890441882805e-05,4.571022892946213,2.376630454764283
5.10990441882805e-05,4.515860250536333,2.376630454764283
5.11090441882805e-05,4.544267359801301,2.376630454764283
5.11190441882805e-05,4.489435032615432,2.376630454764283
5.112904418828049e-05,4.472588956190872,2.376630454764283
5.11390441882805e-05,4.445503107821933,2.376630454764283
5.11490441882805e-05,4.520154348448479,2.376630454764283
5.115904418828051e-05,4.46300981469453,2.376630454764283
5.11690441882805e-05,4.490425978287465,2.376630454764283
5.11790441882805e-05,4.438236172893733,2.376630454764283
5.11890441882805e-05,4.447815314390012,2.376630454764283
5.11990441882805e-05,4.460697608126452,2.376630454764283
5.120904418828049e-05,4.54261578368117,2.376630454764283
5.12190441882805e-05,4.467303912606677,2.376630454764283
5.12290441882805e-05,4.499344489335769,2.376630454764283
5.123904418828051e-05,4.451448781854136,2.376630454764283
5.12490441882805e-05,4.449466890510068,2.376630454764283
5.125904418828049e-05,4.441539325133806,2.376630454764283
5.12690441882805e-05,4.492077554407522,2.376630454764283
5.12790441882805e-05,4.501326380679837,2.376630454764283
5.128904418828049e-05,4.489765347839453,2.376630454764283
5.12990441882805e-05,4.540633892337177,2.376630454764283
5.13090441882805e-05,4.505950793815995,2.376630454764283
5.13190441882805e-05,4.507602369936051,2.376630454764283
5.13290441882805e-05,4.516520880984355,2.376630454764283
5.133904418828049e-05,4.566398479810011,2.376630454764283
5.13490441882805e-05,4.510244891728141,2.376630454764283
5.13590441882805e-05,4.539642946665143,2.376630454764283
5.136904418828051e-05,4.483489358583229,2.376630454764283
5.13790441882805e-05,4.463670445142553,2.376630454764283
5.13890441882805e-05,4.4590460320064,2.376630454764283
5.13990441882805e-05,4.537330740097064,2.376630454764283
5.14090441882805e-05,4.471928325742835,2.376630454764283
5.141904418828049e-05,4.504299217695909,2.376630454764283
5.14290441882805e-05,4.453100357974193,2.376630454764283
5.14390441882805e-05,4.479855891119104,2.376630454764283
5.14490441882805e-05,4.495711021871646,2.376630454764283
5.14590441882805e-05,4.569041001602146,2.376630454764283
5.146904418828049e-05,4.492077554407592,2.376630454764283
5.14790441882805e-05,4.525109076808648,2.376630454764283
5.14890441882805e-05,4.472258640966846,2.376630454764283
5.149904418828049e-05,4.469616119174758,2.376630454764283
5.15090441882805e-05,4.473579901862891,2.376630454764283
5.15190441882805e-05,4.521805924568492,2.376630454764283
5.15290441882805e-05,4.528081913824749,2.376630454764283
5.15390441882805e-05,4.514869304864299,2.376630454764283
5.154904418828049e-05,4.565077218913966,2.376630454764283
5.15590441882805e-05,4.524118131136614,2.376630454764283
5.15690441882805e-05,4.527421283376727,2.376630454764283
5.157904418828051e-05,4.53865200099311,2.376630454764283
5.15890441882805e-05,4.585556762802709,2.376630454764283
5.159904418828049e-05,4.529403174720846,2.376630454764283
5.16090441882805e-05,4.557810283985763,2.376630454764283
5.16190441882805e-05,4.500996065455825,2.376630454764283
5.162904418828049e-05,4.480186206343134,2.376630454764283
5.16390441882805e-05,4.448806260062046,2.376630454764283
5.16490441882805e-05,4.524448446360625,2.376630454764283
5.16590441882805e-05,4.464991706038598,2.376630454764283
5.16690441882805e-05,4.494720076199612,2.376630454764283
5.167904418828049e-05,4.445833423045989,2.376630454764283
5.16890441882805e-05,4.459376347230407,2.376630454764283
5.16990441882805e-05,4.471598010518823,2.376630454764283
5.170904418828051e-05,4.551864609953561,2.376630454764283
5.17190441882805e-05,4.475231477982947,2.376630454764283
5.17290441882805e-05,4.509584261280088,2.376630454764283
5.17390441882805e-05,4.458385401558373,2.376630454764283
5.17490441882805e-05,4.459046032006396,2.376630454764283
5.175904418828049e-05,4.454751934094253,2.376630454764283
5.17690441882805e-05,4.503968902471927,2.376630454764283
5.17790441882805e-05,4.50991457650413,2.376630454764283
5.17890441882805e-05,4.498353543663735,2.376630454764283
5.17990441882805e-05,4.550873664281527,2.376630454764283
5.180904418828049e-05,4.508923630832134,2.376630454764283
5.18190441882805e-05,4.502977956799893,2.376630454764283
5.18290441882805e-05,4.510244891728141,2.376630454764283
5.183904418828049e-05,4.56441658846594,2.376630454764283
5.18490441882805e-05,4.505620478591983,2.376630454764283
5.18590441882805e-05,4.533697272632941,2.376630454764283
5.18690441882805e-05,4.478204314999049,2.376630454764283
5.18790441882805e-05,4.446163738269956,2.376630454764283
5.188904418828049e-05,4.438566488117704,2.376630454764283
5.18990441882805e-05,4.516520880984355,2.376630454764283
5.19090441882805e-05,4.451448781854136,2.376630454764283
5.191904418828051e-05,4.484810619479274,2.376630454764283
5.19290441882805e-05,4.442199955581821,2.376630454764283
5.19390441882805e-05,4.464661390814566,2.376630454764283
5.19490441882805e-05,4.469285803950744,2.376630454764283
5.19590441882805e-05,4.544927990249324,2.376630454764283
5.196904418828049e-05,4.476883054103066,2.376630454764283
5.19790441882805e-05,4.50991457650413,2.376630454764283
5.19890441882805e-05,4.461688553798485,2.376630454764283
5.19990441882805e-05,4.484480304255262,2.376630454764283
5.20090441882805e-05,4.493068500079556,2.376630454764283
5.201904418828049e-05,4.535018533528947,2.376630454764283
5.20290441882805e-05,4.537661055321076,2.376630454764283
5.20390441882805e-05,4.524118131136614,2.376630454764283
5.204904418828051e-05,4.574986675634348,2.376630454764283
5.20590441882805e-05,4.53072443561684,2.376630454764283
5.20690441882805e-05,4.523787815912609,2.376630454764283
5.20790441882805e-05,4.502977956799893,2.376630454764283
5.20890441882805e-05,4.552525240401582,2.376630454764283
5.209904418828049e-05,4.502977956799938,2.376630454764283
5.21090441882805e-05,4.531715381288874,2.376630454764283
5.21190441882805e-05,4.482168097687183,2.376630454764283
5.212904418828051e-05,4.504959848143961,2.376630454764283
5.21390441882805e-05,4.505620478591983,2.376630454764283
5.214904418828049e-05,4.569041001602089,2.376630454764283
5.21590441882805e-05,4.502977956799893,2.376630454764283
5.21690441882805e-05,4.533697272632941,2.376630454764283
5.217904418828049e-05,4.476883054103055,2.376630454764283
5.21890441882805e-05,4.47589210843097,2.376630454764283
5.21990441882805e-05,4.47324958663888,2.376630454764283
5.22090441882805e-05,4.545918935921358,2.376630454764283
5.22190441882805e-05,4.47853463022306,2.376630454764283
5.222904418828049e-05,4.511235837400146,2.376630454764283
5.22390441882805e-05,4.461688553798485,2.376630454764283
5.22490441882805e-05,4.480516521567127,2.376630454764283
5.225904418828051e-05,4.485471249927296,2.376630454764283
5.22690441882805e-05,4.526430337704693,2.376630454764283
5.22790441882805e-05,4.531715381288869,2.376630454764283
5.22890441882805e-05,4.5178421418804,2.376630454764283
5.22990441882805e-05,4.569371316826158,2.376630454764283
5.230904418828049e-05,4.527751598600776,2.376630454764283
5.23190441882805e-05,4.519824033224467,2.376630454764283
5.23290441882805e-05,4.493729130527578,2.376630454764283
5.23390441882805e-05,4.537661055321076,2.376630454764283
5.23490441882805e-05,4.489765347839443,2.376630454764283
5.235904418828049e-05,4.521475609344495,2.376630454764283
5.23690441882805e-05,4.473579901862891,2.376630454764283
5.23790441882805e-05,4.49174723918351,2.376630454764283
5.238904418828049e-05,4.499344489335762,2.376630454764283
5.23990441882805e-05,4.565407534138022,2.376630454764283
5.24090441882805e-05,4.498023228439785,2.376630454764283
5.24190441882805e-05,4.530063805168817,2.376630454764283
5.24290441882805e-05,4.474240532310914,2.376630454764283
5.243904418828049e-05,4.485801565151297,2.376630454764283
5.24490441882805e-05,4.493398815303567,2.376630454764283
5.24590441882805e-05,4.564416588465988,2.376630454764283
5.246904418828051e-05,4.495050391423623,2.376630454764283
5.24790441882805e-05,4.526100022480682,2.376630454764283
5.248904418828049e-05,4.478864945447114,2.376630454764283
5.24990441882805e-05,4.501656695903848,2.376630454764283
5.25090441882805e-05,4.50727205471204,2.376630454764283
5.251904418828049e-05,4.540964207561158,2.376630454764283
5.25290441882805e-05,4.547900827265425,2.376630454764283
5.25390441882805e-05,4.534688218304974,2.376630454764283
5.25490441882805e-05,4.58324455623463,2.376630454764283
5.25590441882805e-05,4.5412945227852,2.376630454764283
5.256904418828049e-05,4.539973261889156,2.376630454764283
5.25790441882805e-05,4.537000424873053,2.376630454764283
5.25890441882805e-05,4.579941403994518,2.376630454764283
5.259904418828051e-05,4.534027587856952,2.376630454764283
5.26090441882805e-05,4.561443751449887,2.376630454764283
5.26190441882805e-05,4.506611424264067,2.376630454764283
5.26290441882805e-05,4.513217728744243,2.376630454764283
5.26390441882805e-05,4.505290163367972,2.376630454764283
5.264904418828049e-05,4.570362262498132,2.376630454764283
5.26590441882805e-05,4.505620478591983,2.376630454764283
5.26690441882805e-05,4.535679163977008,2.376630454764283
5.26790441882805e-05,4.479195260671083,2.376630454764283
5.26890441882805e-05,4.498023228439724,2.376630454764283
5.269904418828049e-05,4.51354804396824,2.376630454764283
5.27090441882805e-05,4.58060203444254,2.376630454764283
5.27190441882805e-05,4.505290163367972,2.376630454764283
5.272904418828049e-05,4.53171538128885,2.376630454764283
5.27390441882805e-05,4.475231477982947,2.376630454764283
5.27490441882805e-05,4.459376347230407,2.376630454764283
5.27590441882805e-05,4.450457836182102,2.376630454764283
5.27690441882805e-05,4.498683858887746,2.376630454764283
5.277904418828049e-05,4.506281109039999,2.376630454764283
5.27890441882805e-05,4.495380706647635,2.376630454764283
5.27990441882805e-05,4.546249251145369,2.376630454764283
5.280904418828051e-05,4.50991457650413,2.376630454764283
5.28190441882805e-05,4.496371652319668,2.376630454764283
5.282904418828049e-05,4.472258640966868,2.376630454764283
5.28390441882805e-05,4.518833087552434,2.376630454764283
5.28490441882805e-05,4.472258640966846,2.376630454764283
5.285904418828049e-05,4.503638587247887,2.376630454764283
5.28690441882805e-05,4.459706662454418,2.376630454764283
5.28790441882805e-05,4.48381967380724,2.376630454764283
5.28890441882805e-05,4.494389760975601,2.376630454764283
5.28990441882805e-05,4.566068164586045,2.376630454764283
5.290904418828049e-05,4.490095663063523,2.376630454764283
5.29190441882805e-05,4.513548043968254,2.376630454764283
5.29290441882805e-05,4.45772477111035,2.376630454764283
5.293904418828051e-05,4.454421618870238,2.376630454764283
5.29490441882805e-05,4.46565233648662,2.376630454764283
5.29590441882805e-05,4.547240196817328,2.376630454764283
5.29690441882805e-05,4.474570847534925,2.376630454764283
5.29790441882805e-05,4.507932685160062,2.376630454764283
5.298904418828049e-05,4.462349184246549,2.376630454764283
5.29990441882805e-05,4.479195260671083,2.376630454764283
5.30090441882805e-05,4.490756293511477,2.376630454764283
5.30190441882805e-05,4.532045696512885,2.376630454764283
5.30290441882805e-05,4.532045696512885,2.376630454764283
5.303904418828049e-05,4.511896467848216,2.376630454764283
5.30490441882805e-05,4.561443751449887,2.376630454764283
5.30590441882805e-05,4.520814978896501,2.376630454764283
5.306904418828049e-05,4.474240532310956,2.376630454764283
5.30790441882805e-05,4.443521216477865,2.376630454764283
5.30890441882805e-05,4.502317326351871,2.376630454764283
5.30990441882805e-05,4.453760988422215,2.376630454764283
5.31090441882805e-05,4.484149989031251,2.376630454764283
5.311904418828049e-05,4.444181846925924,2.376630454764283
5.31290441882805e-05,4.464991706038598,2.376630454764283
5.31390441882805e-05,4.47853463022306,2.376630454764283
5.314904418828051e-05,4.551534294729549,2.376630454764283
5.31590441882805e-05,4.478204314999049,2.376630454764283
5.31690441882805e-05,4.500335435007782,2.376630454764283
5.31790441882805e-05,4.446494053493967,2.376630454764283
5.31890441882805e-05,4.440878694685776,2.376630454764283
5.319904418828049e-05,4.446824368717973,2.376630454764283
5.32090441882805e-05,4.529403174720795,2.376630454764283
5.32190441882805e-05,4.45772477111035,2.376630454764283
5.32290441882805e-05,4.490756293511477,2.376630454764283
5.32390441882805e-05,4.447484999166001,2.376630454764283
5.324904418828049e-05,4.473579901862867,2.376630454764283
5.32590441882805e-05,4.485471249927296,2.376630454764283
5.32690441882805e-05,4.531385066064862,2.376630454764283
5.327904418828049e-05,4.528081913824752,2.376630454764283
5.32890441882805e-05,4.510244891728141,2.376630454764283
5.32990441882805e-05,4.560783121001818,2.376630454764283
5.33090441882805e-05,4.519493718000456,2.376630454764283
5.33190441882805e-05,4.498023228439724,2.376630454764283
5.332904418828049e-05,4.495050391423626,2.376630454764283
5.33390441882805e-05,4.549552403385482,2.376630454764283
5.33490441882805e-05,4.496371652319668,2.376630454764283
5.335904418828051e-05,4.527421283376727,2.376630454764283
5.33690441882805e-05,4.477873999775038,2.376630454764283
5.337904418828049e-05,4.491086608735475,2.376630454764283
5.33890441882805e-05,4.487783456495375,2.376630454764283
5.33990441882805e-05,4.551864609953561,2.376630454764283
5.340904418828049e-05,4.489104717391477,2.376630454764283
5.34190441882805e-05,4.518833087552434,2.376630454764283
5.34290441882805e-05,4.46565233648662,2.376630454764283
5.34390441882805e-05,4.45508224931826,2.376630454764283
5.34490441882805e-05,4.453430673198204,2.376630454764283
5.345904418828049e-05,4.531385066064791,2.376630454764283
5.34690441882805e-05,4.464331075590575,2.376630454764283
5.34790441882805e-05,4.497032282767691,2.376630454764283
5.348904418828051e-05,4.444181846925888,2.376630454764283
5.34990441882805e-05,4.452109412302159,2.376630454764283
5.35090441882805e-05,4.459046032006389,2.376630454764283
5.35190441882805e-05,4.506611424264017,2.376630454764283
5.35290441882805e-05,4.504299217695938,2.376630454764283
5.353904418828049e-05,4.496371652319676,2.376630454764283
5.35490441882805e-05,4.545918935921358,2.376630454764283
5.35590441882805e-05,4.50991457650413,2.376630454764283
5.35690441882805e-05,4.513217728744243,2.376630454764283
5.35790441882805e-05,4.531054750840851,2.376630454764283
5.358904418828049e-05,4.576968566978374,2.376630454764283
5.35990441882805e-05,4.522796870240569,2.376630454764283
5.36090441882805e-05,4.549882718609493,2.376630454764283
5.361904418828049e-05,4.490756293511531,2.376630454764283
5.36290441882805e-05,4.460036977678429,2.376630454764283
5.36390441882805e-05,4.423041672589168,2.376630454764283
5.36490441882805e-05,4.504299217695938,2.376630454764283
5.36590441882805e-05,4.445503107821933,2.376630454764283
5.366904418828049e-05,4.477213369326987,2.376630454764283
5.36790441882805e-05,4.427996400949336,2.376630454764283
5.36890441882805e-05,4.436914911997641,2.376630454764283
5.369904418828051e-05,4.451779097078147,2.376630454764283
5.37090441882805e-05,4.532045696512885,2.376630454764283
5.371904418828049e-05,4.461688553798549,2.376630454764283
5.37290441882805e-05,4.495380706647635,2.376630454764283
5.37390441882805e-05,4.446494053493967,2.376630454764283
5.374904418828049e-05,4.448806260062044,2.376630454764283
5.37590441882805e-05,4.454421618870238,2.376630454764283
5.37690441882805e-05,4.504959848143961,2.376630454764283
5.37790441882805e-05,4.51255709829622,2.376630454764283
5.37890441882805e-05,4.500335435007803,2.376630454764283
5.379904418828049e-05,4.551864609953514,2.376630454764283
5.38090441882805e-05,4.512226783072209,2.376630454764283
5.38190441882805e-05,4.504299217695938,2.376630454764283
5.382904418828051e-05,4.511896467848198,2.376630454764283
5.38390441882805e-05,4.564416588465988,2.376630454764283
5.38490441882805e-05,4.509253946056157,2.376630454764283
5.38590441882805e-05,4.536339794425031,2.376630454764283
5.38690441882805e-05,4.480186206343116,2.376630454764283
5.387904418828049e-05,4.448806260062074,2.376630454764283
5.38890441882805e-05,4.427666085725325,2.376630454764283
5.38990441882805e-05,4.508923630832096,2.376630454764283
5.39090441882805e-05,4.44715468394199,2.376630454764283
5.39190441882805e-05,4.476883054103004,2.376630454764283
5.392904418828049e-05,4.429647977069435,2.376630454764283
5.39390441882805e-05,4.443521216477865,2.376630454764283
5.39490441882805e-05,4.458385401558373,2.376630454764283
5.395904418828049e-05,4.538321685769025,2.376630454764283
5.39690441882805e-05,4.46565233648662,2.376630454764283
5.39790441882805e-05,4.49967480455978,2.376630454764283
5.39890441882805e-05,4.449466890510068,2.376630454764283
5.39990441882805e-05,4.447484999166001,2.376630454764283
5.400904418828049e-05,4.447815314390012,2.376630454764283
5.40190441882805e-05,4.500996065455825,2.376630454764283
5.40290441882805e-05,4.510575206952153,2.376630454764283
5.403904418828051e-05,4.498023228439724,2.376630454764283
5.40490441882805e-05,4.549882718609493,2.376630454764283
5.40590441882805e-05,4.511235837400211,2.376630454764283
5.40690441882805e-05,4.510575206952153,2.376630454764283
5.40790441882805e-05,4.518833087552434,2.376630454764283
5.408904418828049e-05,4.572344153842209,2.376630454764283
5.40990441882805e-05,4.512226783072209,2.376630454764283
5.41090441882805e-05,4.54393704457729,2.376630454764283
5.41190441882805e-05,4.487453141271364,2.376630454764283
5.41290441882805e-05,4.470276749622778,2.376630454764283
5.413904418828049e-05,4.449466890510087,2.376630454764283
5.41490441882805e-05,4.526430337704693,2.376630454764283
5.41590441882805e-05,4.467634227830688,2.376630454764283
5.416904418828051e-05,4.496041337095657,2.376630454764283
5.41790441882805e-05,4.449466890510068,2.376630454764283
5.41890441882805e-05,4.47060706484677,2.376630454764283
5.41990441882805e-05,4.488444086943398,2.376630454764283
5.42090441882805e-05,4.561443751449887,2.376630454764283
5.421904418828049e-05,4.486462195599398,2.376630454764283
5.42290441882805e-05,4.519824033224467,2.376630454764283
5.42390441882805e-05,4.471267695294812,2.376630454764283
5.424904418828051e-05,4.47853463022306,2.376630454764283
5.42590441882805e-05,4.478864945447071,2.376630454764283
5.426904418828049e-05,4.523787815912562,2.376630454764283
5.42790441882805e-05,4.530063805168817,2.376630454764283
5.42890441882805e-05,4.517181511432377,2.376630454764283
5.429904418828049e-05,4.567719740706055,2.376630454764283
5.43090441882805e-05,4.525439392032659,2.376630454764283
5.43190441882805e-05,4.533036642184919,2.376630454764283
5.43290441882805e-05,4.543276414129267,2.376630454764283
5.43390441882805e-05,4.587208338922766,2.376630454764283
5.434904418828049e-05,4.531385066064913,2.376630454764283
5.43590441882805e-05,4.560452805777853,2.376630454764283
5.43690441882805e-05,4.498683858887746,2.376630454764283
5.437904418828051e-05,4.480186206343116,2.376630454764283
5.43890441882805e-05,4.474901162758936,2.376630454764283
5.43990441882805e-05,4.544597675025249,2.376630454764283
5.44090441882805e-05,4.480846836791138,2.376630454764283
5.44190441882805e-05,4.511896467848198,2.376630454764283
5.442904418828049e-05,4.461027923350509,2.376630454764283
5.44390441882805e-05,4.468625173502722,2.376630454764283
5.44490441882805e-05,4.478204314999049,2.376630454764283
5.44590441882805e-05,4.548891772937459,2.376630454764283
5.44690441882805e-05,4.480186206343116,2.376630454764283
5.447904418828049e-05,4.513878359192235,2.376630454764283
5.44890441882805e-05,4.462679499470519,2.376630454764283
5.44990441882805e-05,4.460367292902441,2.376630454764283
5.450904418828049e-05,4.460697608126452,2.376630454764283
5.45190441882805e-05,4.505620478591983,2.376630454764283
5.45290441882805e-05,4.512557098296214,2.376630454764283
5.45390441882805e-05,4.500005119783792,2.376630454764283
5.45490441882805e-05,4.552855555625594,2.376630454764283
5.455904418828049e-05,4.512887413520268,2.376630454764283
5.45690441882805e-05,4.511896467848198,2.376630454764283
5.45790441882805e-05,4.511566152624186,2.376630454764283
5.458904418828051e-05,4.562434697121921,2.376630454764283
5.45990441882805e-05,4.507932685160062,2.376630454764283
5.460904418828049e-05,4.537991370545059,2.376630454764283
5.46190441882805e-05,4.482168097687183,2.376630454764283
5.46290441882805e-05,4.460367292902441,2.376630454764283
5.463904418828049e-05,4.462349184246506,2.376630454764283
5.46490441882805e-05,4.539312631441132,2.376630454764283
5.46590441882805e-05,4.475561793206959,2.376630454764283
5.46690441882805e-05,4.504959848143961,2.376630454764283
5.46790441882805e-05,4.460697608126452,2.376630454764283
5.468904418828049e-05,4.48414998903123,2.376630454764283
5.46990441882805e-05,4.499344489335769,2.376630454764283
5.47090441882805e-05,4.570362262498191,2.376630454764283
5.471904418828051e-05,4.495050391423623,2.376630454764283
5.47290441882805e-05,4.522466555016558,2.376630454764283
5.47390441882805e-05,4.457064140662387,2.376630454764283
5.47490441882805e-05,4.416765683332954,2.376630454764283
5.47590441882805e-05,4.417756629004987,2.376630454764283
5.476904418828049e-05,4.477873999774983,2.376630454764283
5.47790441882805e-05,4.479855891119104,2.376630454764283
5.47890441882805e-05,4.47324958663888,2.376630454764283
5.47990441882805e-05,4.526430337704693,2.376630454764283
5.48090441882805e-05,4.489765347839443,2.376630454764283
5.481904418828049e-05,4.49934448933576,2.376630454764283
5.48290441882805e-05,4.501987011127859,2.376630454764283
5.48390441882805e-05,4.553185870849605,2.376630454764283
5.484904418828049e-05,4.497692913215764,2.376630454764283
5.48590441882805e-05,4.52312718546458,2.376630454764283
5.48690441882805e-05,4.469946434398767,2.376630454764283
5.48790441882805e-05,4.460697608126452,2.376630454764283
5.48890441882805e-05,4.46565233648662,2.376630454764283
5.489904418828049e-05,4.541955153233153,2.376630454764283
5.49090441882805e-05,4.472588956190857,2.376630454764283
5.49190441882805e-05,4.505620478591983,2.376630454764283
